Symbol,PN,Type,Date,Volatility
DX,N/A,QMLE-Trade,2020-2-25,0.0477455
DX,N/A,QMLE-Trade,2020-2-26,0.054231
DX,N/A,QMLE-Trade,2020-2-27,0.0604598
DX,N/A,QMLE-Trade,2020-2-28,0.0759826
DX,N/A,QMLE-Trade,2020-3-2,0.0791518
DX,N/A,QMLE-Trade,2020-3-3,0.0920483
DX,N/A,QMLE-Trade,2020-3-4,0.0657982
DX,N/A,QMLE-Trade,2020-3-5,0.0664629
DX,N/A,QMLE-Trade,2020-3-6,0.0947431
DX,N/A,QMLE-Trade,2020-3-9,0.162832
DX,N/A,QMLE-Trade,2020-3-10,0.116768
DX,N/A,QMLE-Trade,2020-3-11,0.0888632
DX,N/A,QMLE-Trade,2020-3-12,0.181096
DX,N/A,QMLE-Trade,2020-3-13,0.132609
DX,N/A,QMLE-Trade,2020-3-16,0.136713
DX,N/A,QMLE-Trade,2020-3-17,0.111501
DX,N/A,QMLE-Trade,2020-3-18,0.147203
DX,N/A,QMLE-Trade,2020-3-19,0.200006
DX,N/A,QMLE-Trade,2020-3-20,0.180875
DX,N/A,QMLE-Trade,2020-3-23,0.185273
DX,N/A,QMLE-Trade,2020-3-24,0.152773
DX,N/A,QMLE-Trade,2020-3-25,0.12145
DX,N/A,QMLE-Trade,2020-3-26,0.130084
DX,N/A,QMLE-Trade,2020-3-27,0.128296
DX,N/A,QMLE-Trade,2020-3-30,0.109441
DX,N/A,QMLE-Trade,2020-3-31,0.131127
DX,N/A,QMLE-Trade,2020-4-1,0.0982805
DX,N/A,QMLE-Trade,2020-4-2,0.107386
DX,N/A,QMLE-Trade,2020-4-3,0.0937998
DX,N/A,QMLE-Trade,2020-4-6,0.0810366
DX,N/A,QMLE-Trade,2020-4-7,0.0795889
DX,N/A,QMLE-Trade,2020-4-8,0.073217
DX,N/A,QMLE-Trade,2020-4-9,0.0795296
DX,N/A,QMLE-Trade,2020-4-13,0.0615521
DX,N/A,QMLE-Trade,2020-4-14,0.0629822
DX,N/A,QMLE-Trade,2020-4-15,0.0756521
DX,N/A,QMLE-Trade,2020-4-16,0.0834707
DX,N/A,QMLE-Trade,2020-4-17,0.0780145
DX,N/A,QMLE-Trade,2020-4-20,0.0684176
DX,N/A,QMLE-Trade,2020-4-22,0.0614993
DX,N/A,QMLE-Trade,2020-4-23,0.0794336
DX,N/A,QMLE-Trade,2020-4-24,0.0710933
DX,N/A,QMLE-Trade,2020-4-27,0.0570798
DX,N/A,QMLE-Trade,2020-4-28,0.0699502
DX,N/A,QMLE-Trade,2020-4-29,0.066532
DX,N/A,QMLE-Trade,2020-4-30,0.0855456
DX,N/A,QMLE-Trade,2020-5-4,0.0558947
DX,N/A,QMLE-Trade,2020-5-5,0.0675812
DX,N/A,QMLE-Trade,2020-5-6,0.0546115
DX,N/A,QMLE-Trade,2020-5-7,0.0668565
DX,N/A,QMLE-Trade,2020-5-8,0.0508341
DX,N/A,QMLE-Trade,2020-5-11,0.0586795
DX,N/A,QMLE-Trade,2020-5-12,0.0586456
DX,N/A,QMLE-Trade,2020-5-13,0.0634021
DX,N/A,QMLE-Trade,2020-5-14,0.0623649
DX,N/A,QMLE-Trade,2020-5-18,0.0585129
DX,N/A,QMLE-Trade,2020-5-19,0.0591416
DX,N/A,QMLE-Trade,2020-5-20,0.0518474
DX,N/A,QMLE-Trade,2020-5-21,0.0660537
DX,N/A,QMLE-Trade,2020-5-22,0.047664
DX,N/A,QMLE-Trade,2020-5-25,0.0324149
DX,N/A,QMLE-Trade,2020-5-26,0.053873
DX,N/A,QMLE-Trade,2020-5-27,0.0809515
DX,N/A,QMLE-Trade,2020-5-28,0.0642725
DX,N/A,QMLE-Trade,2020-6-1,0.0621756
DX,N/A,QMLE-Trade,2020-6-2,0.0680766
DX,N/A,QMLE-Trade,2020-6-3,0.0768719
DX,N/A,QMLE-Trade,2020-6-4,0.0855778
DX,N/A,QMLE-Trade,2020-6-5,0.0798076
DX,N/A,QMLE-Trade,2020-6-8,0.0626566
DX,N/A,QMLE-Trade,2020-6-9,0.066421
DX,N/A,QMLE-Trade,2020-6-10,0.0970852
DX,N/A,QMLE-Trade,2020-6-11,0.0889212
DX,N/A,QMLE-Trade,2020-6-12,0.0797254
DX,N/A,QMLE-Trade,2020-6-15,0.074405
DX,N/A,QMLE-Trade,2020-6-16,0.0785192
DX,N/A,QMLE-Trade,2020-6-17,0.0706263
DX,N/A,QMLE-Trade,2020-6-18,0.0626987
DX,N/A,QMLE-Trade,2020-6-19,0.062531
DX,N/A,QMLE-Trade,2020-6-22,0.0560956
DX,N/A,QMLE-Trade,2020-6-23,0.0650615
DX,N/A,QMLE-Trade,2020-6-24,0.0668219
DX,N/A,QMLE-Trade,2020-6-25,0.0623189
DX,N/A,QMLE-Trade,2020-6-26,0.0521086
DX,N/A,QMLE-Trade,2020-6-29,0.0561926
DX,N/A,QMLE-Trade,2020-6-30,0.0696494
DX,N/A,QMLE-Trade,2020-7-1,0.0563384
DX,N/A,QMLE-Trade,2020-7-2,0.0612666
DX,N/A,QMLE-Trade,2020-7-3,0.0429209
DX,N/A,QMLE-Trade,2020-7-6,0.0505786
DX,N/A,QMLE-Trade,2020-7-7,0.0548044
DX,N/A,QMLE-Trade,2020-7-8,0.0600429
DX,N/A,QMLE-Trade,2020-7-9,0.0638415
DX,N/A,QMLE-Trade,2020-7-10,0.0525191
DX,N/A,QMLE-Trade,2020-7-13,0.0546273
DX,N/A,QMLE-Trade,2020-7-14,0.0565336
DX,N/A,QMLE-Trade,2020-7-15,0.0528045
DX,N/A,QMLE-Trade,2020-7-16,0.0580459
DX,N/A,QMLE-Trade,2020-7-17,0.0432461
DX,N/A,QMLE-Trade,2020-7-20,0.05905
DX,N/A,QMLE-Trade,2020-7-21,0.0641579
DX,N/A,QMLE-Trade,2020-7-22,0.0669526
DX,N/A,QMLE-Trade,2020-7-23,0.0632337
DX,N/A,QMLE-Trade,2020-7-24,0.0696607
DX,N/A,QMLE-Trade,2020-7-27,0.0659922
DX,N/A,QMLE-Trade,2020-7-28,0.071691
DX,N/A,QMLE-Trade,2020-7-29,0.0777725
DX,N/A,QMLE-Trade,2020-7-30,0.076489
DX,N/A,QMLE-Trade,2020-7-31,0.0874891
DX,N/A,QMLE-Trade,2020-8-3,0.0678592
DX,N/A,QMLE-Trade,2020-8-4,0.0678621
DX,N/A,QMLE-Trade,2020-8-5,0.0682202
DX,N/A,QMLE-Trade,2020-8-6,0.0834044
DX,N/A,QMLE-Trade,2020-8-7,0.075312
DX,N/A,QMLE-Trade,2020-8-10,0.0528908
DX,N/A,QMLE-Trade,2020-8-11,0.0690389
DX,N/A,QMLE-Trade,2020-8-12,0.0663804
DX,N/A,QMLE-Trade,2020-8-13,0.0611563
DX,N/A,QMLE-Trade,2020-8-14,0.0556947
DX,N/A,QMLE-Trade,2020-8-17,0.0516457
DX,N/A,QMLE-Trade,2020-8-18,0.0638572
DX,N/A,QMLE-Trade,2020-8-19,0.0702688
DX,N/A,QMLE-Trade,2020-8-20,0.0701601
DX,N/A,QMLE-Trade,2020-8-24,0.0535818
DX,N/A,QMLE-Trade,2020-8-25,0.0583569
DX,N/A,QMLE-Trade,2020-8-26,0.0544995
DX,N/A,QMLE-Trade,2020-8-27,0.0976498
DX,N/A,QMLE-Trade,2020-8-28,0.0779637
DX,N/A,QMLE-Trade,2020-8-31,0.0646198
DX,N/A,QMLE-Trade,2020-9-1,0.0739153
DX,N/A,QMLE-Trade,2020-9-2,0.0673404
DX,N/A,QMLE-Trade,2020-9-3,0.0667307
DX,N/A,QMLE-Trade,2020-9-4,0.0709238
DX,N/A,QMLE-Trade,2020-9-10,0.0790524
DX,N/A,QMLE-Trade,2020-9-11,0.0531341
DX,N/A,QMLE-Trade,2020-9-14,0.0473183
DX,N/A,QMLE-Trade,2020-9-15,0.0471865
DX,N/A,QMLE-Trade,2020-9-16,0.0808942
DX,N/A,QMLE-Trade,2020-9-17,0.0686655
DX,N/A,QMLE-Trade,2020-9-18,0.0472949
DX,N/A,QMLE-Trade,2020-9-21,0.0614475
DX,N/A,QMLE-Trade,2020-9-22,0.0661802
DX,N/A,QMLE-Trade,2020-9-23,0.0638574
DX,N/A,QMLE-Trade,2020-9-24,0.0668533
DX,N/A,QMLE-Trade,2020-9-25,0.0520784
DX,N/A,QMLE-Trade,2020-9-28,0.0531378
DX,N/A,QMLE-Trade,2020-9-29,0.05755
DX,N/A,QMLE-Trade,2020-9-30,0.0716077
DX,N/A,QMLE-Trade,2020-10-1,0.0676321
DX,N/A,QMLE-Trade,2020-10-2,0.0660823
DX,N/A,QMLE-Trade,2020-10-5,0.0469035
DX,N/A,QMLE-Trade,2020-10-6,0.0597694
DX,N/A,QMLE-Trade,2020-10-7,0.0467344
DX,N/A,QMLE-Trade,2020-10-8,0.0409217
DX,N/A,QMLE-Trade,2020-10-9,0.0446043
DX,N/A,QMLE-Trade,2020-10-13,0.0462613
DX,N/A,QMLE-Trade,2020-10-14,0.0461482
DX,N/A,QMLE-Trade,2020-10-15,0.0521819
DX,N/A,QMLE-Trade,2020-10-16,0.0469569
DX,N/A,QMLE-Trade,2020-10-19,0.0439732
DX,N/A,QMLE-Trade,2020-10-20,0.0467953
DX,N/A,QMLE-Trade,2020-10-21,0.0497806
DX,N/A,QMLE-Trade,2020-10-22,0.048603
DX,N/A,QMLE-Trade,2020-10-23,0.0466974
DX,N/A,QMLE-Trade,2020-10-26,0.0470955
DX,N/A,QMLE-Trade,2020-10-27,0.0446924
DX,N/A,QMLE-Trade,2020-10-28,0.0546063
DX,N/A,QMLE-Trade,2020-10-29,0.0625286
DX,N/A,QMLE-Trade,2020-10-30,0.0548981
DX,N/A,QMLE-Trade,2020-11-2,0.0434421
DX,N/A,QMLE-Trade,2020-11-3,0.0479034
DX,N/A,QMLE-Trade,2020-11-4,0.12826
DX,N/A,QMLE-Trade,2020-11-5,0.0825408
DX,N/A,QMLE-Trade,2020-11-6,0.077277
DX,N/A,QMLE-Trade,2020-11-10,0.0715868
DX,N/A,QMLE-Trade,2020-11-11,0.054054
DX,N/A,QMLE-Trade,2020-11-12,0.0500334
DX,N/A,QMLE-Trade,2020-11-13,0.0426272
DX,N/A,QMLE-Trade,2020-11-16,0.0533343
DX,N/A,QMLE-Trade,2020-11-17,0.0540521
DX,N/A,QMLE-Trade,2020-11-18,0.0409107
DX,N/A,QMLE-Trade,2020-11-20,0.0392322
DX,N/A,QMLE-Trade,2020-11-23,0.054105
DX,N/A,QMLE-Trade,2020-11-24,0.0560659
DX,N/A,QMLE-Trade,2020-11-26,0.0373611
DX,N/A,QMLE-Trade,2020-11-27,0.0382122
DX,N/A,QMLE-Trade,2020-11-30,0.0560506
DX,N/A,QMLE-Trade,2020-12-1,0.0566135
DX,N/A,QMLE-Trade,2020-12-2,0.0560409
DX,N/A,QMLE-Trade,2020-12-3,0.0556537
DX,N/A,QMLE-Trade,2020-12-4,0.0625462
DX,N/A,QMLE-Trade,2020-12-7,0.052591
DX,N/A,QMLE-Trade,2020-12-8,0.0537548
DX,N/A,QMLE-Trade,2020-12-9,0.0480929
DX,N/A,QMLE-Trade,2020-12-10,0.0651079
DX,N/A,QMLE-Trade,2020-12-11,0.0511443
DX,N/A,QMLE-Trade,2020-12-15,0.0495393
DX,N/A,QMLE-Trade,2020-12-16,0.0644191
DX,N/A,QMLE-Trade,2020-12-17,0.0529808
DX,N/A,QMLE-Trade,2020-12-18,0.0489168
DX,N/A,QMLE-Trade,2020-12-22,0.0584229
DX,N/A,QMLE-Trade,2020-12-23,0.0634775
DX,N/A,QMLE-Trade,2020-12-24,0.0462037
DX,N/A,QMLE-Trade,2020-12-28,0.0495228
DX,N/A,QMLE-Trade,2020-12-29,0.0463405
DX,N/A,QMLE-Trade,2020-12-31,0.0575153
DX,N/A,QMLE-Trade,2021-1-4,0.059123
DX,N/A,QMLE-Trade,2021-1-5,0.0534131
DX,N/A,QMLE-Trade,2021-1-6,0.0746197
DX,N/A,QMLE-Trade,2021-1-7,0.063663
DX,N/A,QMLE-Trade,2021-1-8,0.0810238
DX,N/A,QMLE-Trade,2021-1-11,0.0613899
DX,N/A,QMLE-Trade,2021-1-12,0.058647
DX,N/A,QMLE-Trade,2021-1-13,0.0558659
DX,N/A,QMLE-Trade,2021-1-14,0.065235
DX,N/A,QMLE-Trade,2021-1-18,0.0404228
DX,N/A,QMLE-Trade,2021-1-21,0.0525851
DX,N/A,QMLE-Trade,2021-1-22,0.0475462
DX,N/A,QMLE-Trade,2021-1-25,0.0485143
DX,N/A,QMLE-Trade,2021-1-26,0.0488512
DX,N/A,QMLE-Trade,2021-1-27,0.0630989
DX,N/A,QMLE-Trade,2021-1-28,0.0572039
DX,N/A,QMLE-Trade,2021-1-29,0.0604987
DX,N/A,QMLE-Trade,2021-2-1,0.0556083
DX,N/A,QMLE-Trade,2021-2-2,0.0554665
DX,N/A,QMLE-Trade,2021-2-3,0.0467968
DX,N/A,QMLE-Trade,2021-2-8,0.0470154
DX,N/A,QMLE-Trade,2021-2-9,0.0466585
DX,N/A,QMLE-Trade,2021-2-10,0.0491004
DX,N/A,QMLE-Trade,2021-2-11,0.0332962
DX,N/A,QMLE-Trade,2021-2-12,0.0432031
DX,N/A,QMLE-Trade,2021-2-16,0.0518833
DX,N/A,QMLE-Trade,2021-2-17,0.0520191
DX,N/A,QMLE-Trade,2021-2-18,0.0488779
DX,N/A,QMLE-Trade,2021-2-19,0.0452763
DX,N/A,QMLE-Trade,2021-2-22,0.0511958
DX,N/A,QMLE-Trade,2021-2-23,0.0484263
DX,N/A,QMLE-Trade,2021-2-24,0.0544138
DX,N/A,QMLE-Trade,2021-2-25,0.0663051
DX,N/A,QMLE-Trade,2021-2-26,0.0762038
DX,N/A,QMLE-Trade,2021-3-1,0.054667
DX,N/A,QMLE-Trade,2021-3-2,0.0508501
DX,N/A,QMLE-Trade,2021-3-3,0.0581646
DX,N/A,QMLE-Trade,2021-3-4,0.0670742
DX,N/A,QMLE-Trade,2021-3-5,0.0738691
DX,N/A,QMLE-Trade,2021-3-8,0.0520201
DX,N/A,QMLE-Trade,2021-3-9,0.056564
DX,N/A,QMLE-Trade,2021-3-10,0.0584094
DX,N/A,QMLE-Trade,2021-3-11,0.0563747
DX,N/A,QMLE-Trade,2021-3-12,0.0550928
DX,N/A,QMLE-Trade,2021-3-15,0.0539448
DX,N/A,QMLE-Trade,2021-3-16,0.0505086
DX,N/A,QMLE-Trade,2021-3-17,0.0667213
DX,N/A,QMLE-Trade,2021-3-18,0.0627745
DX,N/A,QMLE-Trade,2021-3-19,0.0539667
DX,N/A,QMLE-Trade,2021-3-22,0.0499505
DX,N/A,QMLE-Trade,2021-3-23,0.0505336
DX,N/A,QMLE-Trade,2021-3-24,0.0493296
DX,N/A,QMLE-Trade,2021-3-25,0.0514181
DX,N/A,QMLE-Trade,2021-3-26,0.0393723
DX,N/A,QMLE-Trade,2021-3-29,0.0480231
DX,N/A,QMLE-Trade,2021-3-30,0.0461989
DX,N/A,QMLE-Trade,2021-3-31,0.0494387
DX,N/A,QMLE-Trade,2021-4-1,0.0478369
DX,N/A,QMLE-Trade,2021-4-2,0.044236
DX,N/A,QMLE-Trade,2021-4-5,0.0382996
DX,N/A,QMLE-Trade,2021-4-6,0.0467525
DX,N/A,QMLE-Trade,2021-4-7,0.0544153
DX,N/A,QMLE-Trade,2021-4-9,0.0434363
DX,N/A,QMLE-Trade,2021-4-12,0.0414027
DX,N/A,QMLE-Trade,2021-4-13,0.0566881
DX,N/A,QMLE-Trade,2021-4-14,0.0427855
DX,N/A,QMLE-Trade,2021-4-15,0.0498814
DX,N/A,QMLE-Trade,2021-4-16,0.0391643
DX,N/A,QMLE-Trade,2021-4-19,0.0445533
DX,N/A,QMLE-Trade,2021-4-20,0.0504657
DX,N/A,QMLE-Trade,2021-4-21,0.045848
DX,N/A,QMLE-Trade,2021-4-22,0.0520116
DX,N/A,QMLE-Trade,2021-4-23,0.0419811
DX,N/A,QMLE-Trade,2021-4-26,0.0451483
DX,N/A,QMLE-Trade,2021-4-27,0.0435617
DX,N/A,QMLE-Trade,2021-4-28,0.0595597
DX,N/A,QMLE-Trade,2021-4-29,0.0457548
DX,N/A,QMLE-Trade,2021-4-30,0.0496945
DX,N/A,QMLE-Trade,2021-5-3,0.0423074
DX,N/A,QMLE-Trade,2021-5-4,0.051423
DX,N/A,QMLE-Trade,2021-5-5,0.040764
DX,N/A,QMLE-Trade,2021-5-6,0.0455118
DX,N/A,QMLE-Trade,2021-5-7,0.0702162
DX,N/A,QMLE-Trade,2021-5-10,0.0510392
DX,N/A,QMLE-Trade,2021-5-11,0.0549624
DX,N/A,QMLE-Trade,2021-5-12,0.0698088
DX,N/A,QMLE-Trade,2021-5-13,0.0589013
DX,N/A,QMLE-Trade,2021-5-14,0.04793
DX,N/A,QMLE-Trade,2021-5-17,0.0431545
DX,N/A,QMLE-Trade,2021-5-18,0.0437557
DX,N/A,QMLE-Trade,2021-5-19,0.0588934
DX,N/A,QMLE-Trade,2021-5-20,0.04524
DX,N/A,QMLE-Trade,2021-5-21,0.0497047
DX,N/A,QMLE-Trade,2021-5-24,0.0432663
DX,N/A,QMLE-Trade,2021-5-25,0.0470105
DX,N/A,QMLE-Trade,2021-5-26,0.0441653
DX,N/A,QMLE-Trade,2021-5-27,0.0533773
DX,N/A,QMLE-Trade,2021-5-28,0.0479123
DX,N/A,QMLE-Trade,2021-6-1,0.0448808
DX,N/A,QMLE-Trade,2021-6-2,0.0405929
DX,N/A,QMLE-Trade,2021-6-3,0.048649
DX,N/A,QMLE-Trade,2021-6-4,0.0578054
DX,N/A,QMLE-Trade,2021-6-7,0.0432431
DX,N/A,QMLE-Trade,2021-6-8,0.0393528
DX,N/A,QMLE-Trade,2021-6-9,0.0342327
DX,N/A,QMLE-Trade,2021-6-10,0.0537811
DX,N/A,QMLE-Trade,2021-6-11,0.0402152
DX,N/A,QMLE-Trade,2021-6-14,0.0372219
DX,N/A,QMLE-Trade,2021-6-15,0.0378211
DX,N/A,QMLE-Trade,2021-6-16,0.0697874
DX,N/A,QMLE-Trade,2021-6-17,0.06142
DX,N/A,QMLE-Trade,2021-6-21,0.0486981
DX,N/A,QMLE-Trade,2021-6-22,0.0477159
DX,N/A,QMLE-Trade,2021-6-23,0.0454111
DX,N/A,QMLE-Trade,2021-6-24,0.0431844
DX,N/A,QMLE-Trade,2021-6-25,0.0380749
DX,N/A,QMLE-Trade,2021-6-28,0.0468221
DX,N/A,QMLE-Trade,2021-6-29,0.0466432
DX,N/A,QMLE-Trade,2021-6-30,0.0476391
DX,N/A,QMLE-Trade,2021-7-1,0.0452283
DX,N/A,QMLE-Trade,2021-7-2,0.0566409
DX,N/A,QMLE-Trade,2021-7-6,0.0501349
DX,N/A,QMLE-Trade,2021-7-7,0.0536882
DX,N/A,QMLE-Trade,2021-7-8,0.0501793
DX,N/A,QMLE-Trade,2021-7-9,0.0394338
DX,N/A,QMLE-Trade,2021-7-12,0.04106
DX,N/A,QMLE-Trade,2021-7-13,0.0678445
DX,N/A,QMLE-Trade,2021-7-14,0.0472667
DX,N/A,QMLE-Trade,2021-7-15,0.0392952
DX,N/A,QMLE-Trade,2021-7-16,0.0424836
DX,N/A,QMLE-Trade,2021-7-19,0.0468063
DX,N/A,QMLE-Trade,2021-7-20,0.0523328
DX,N/A,QMLE-Trade,2021-7-21,0.0434407
DX,N/A,QMLE-Trade,2021-7-22,0.0566079
DX,N/A,QMLE-Trade,2021-7-23,0.0385171
DX,N/A,QMLE-Trade,2021-7-26,0.0401361
DX,N/A,QMLE-Trade,2021-7-27,0.0409925
DX,N/A,QMLE-Trade,2021-7-28,0.067082
DX,N/A,QMLE-Trade,2021-7-29,0.0408271
DX,N/A,QMLE-Trade,2021-7-30,0.0462637
DX,N/A,QMLE-Trade,2021-8-2,0.0439494
DX,N/A,QMLE-Trade,2021-8-3,0.0371185
DX,N/A,QMLE-Trade,2021-8-4,0.0480454
DX,N/A,QMLE-Trade,2021-8-5,0.0433252
DX,N/A,QMLE-Trade,2021-8-6,0.0494036
DX,N/A,QMLE-Trade,2021-8-9,0.0373212
DX,N/A,QMLE-Trade,2021-8-10,0.0369989
DX,N/A,QMLE-Trade,2021-8-11,0.0639421
DX,N/A,QMLE-Trade,2021-8-12,0.0348827
DX,N/A,QMLE-Trade,2021-8-13,0.0310676
DX,N/A,QMLE-Trade,2021-8-16,0.0334809
DX,N/A,QMLE-Trade,2021-8-17,0.0429844
DX,N/A,QMLE-Trade,2021-8-18,0.0488379
DX,N/A,QMLE-Trade,2021-8-19,0.0434932
DX,N/A,QMLE-Trade,2021-8-20,0.0395579
DX,N/A,QMLE-Trade,2021-8-23,0.0375124
DX,N/A,QMLE-Trade,2021-8-24,0.0378092
DX,N/A,QMLE-Trade,2021-8-25,0.0457396
DX,N/A,QMLE-Trade,2021-8-26,0.043188
DX,N/A,QMLE-Trade,2021-8-27,0.0587496
DX,N/A,QMLE-Trade,2021-8-30,0.0346195
DX,N/A,QMLE-Trade,2021-8-31,0.0462613
DX,N/A,QMLE-Trade,2021-9-1,0.040724
DX,N/A,QMLE-Trade,2021-9-2,0.0323494
DX,N/A,QMLE-Trade,2021-9-3,0.0893537
DX,N/A,QMLE-Trade,2021-9-7,0.0439987
DX,N/A,QMLE-Trade,2021-9-8,0.0398238
DX,N/A,QMLE-Trade,2021-9-9,0.0474335
DX,N/A,QMLE-Trade,2021-9-10,0.0366394
DX,N/A,QMLE-Trade,2021-9-13,0.0366533
DX,N/A,QMLE-Trade,2021-9-14,0.0444266
DX,N/A,QMLE-Trade,2021-9-15,0.0436195
DX,N/A,QMLE-Trade,2021-9-16,0.0403751
DX,N/A,QMLE-Trade,2021-9-17,0.0391272
DX,N/A,QMLE-Trade,2021-9-20,0.0380446
DX,N/A,QMLE-Trade,2021-9-21,0.0429746
DX,N/A,QMLE-Trade,2021-9-22,0.0782153
DX,N/A,QMLE-Trade,2021-9-23,0.0458244
DX,N/A,QMLE-Trade,2021-9-24,0.0370095
DX,N/A,QMLE-Trade,2021-9-27,0.04436
DX,N/A,QMLE-Trade,2021-9-28,0.0627036
DX,N/A,QMLE-Trade,2021-9-29,0.0511714
DX,N/A,QMLE-Trade,2021-9-30,0.0566275
DX,N/A,QMLE-Trade,2021-10-1,0.0442434
DX,N/A,QMLE-Trade,2021-10-4,0.0402848
DX,N/A,QMLE-Trade,2021-10-5,0.0409638
DX,N/A,QMLE-Trade,2021-10-6,0.048856
DX,N/A,QMLE-Trade,2021-10-7,0.0396845
DX,N/A,QMLE-Trade,2021-10-8,0.0525023
DX,N/A,QMLE-Trade,2021-10-11,0.0366404
DX,N/A,QMLE-Trade,2021-10-12,0.0421705
DX,N/A,QMLE-Trade,2021-10-13,0.0467138
DX,N/A,QMLE-Trade,2021-10-14,0.0382351
DX,N/A,QMLE-Trade,2021-10-15,0.0403131
DX,N/A,QMLE-Trade,2021-10-18,0.0426617
DX,N/A,QMLE-Trade,2021-10-19,0.0401063
DX,N/A,QMLE-Trade,2021-10-20,0.0407953
DX,N/A,QMLE-Trade,2021-10-21,0.0330054
DX,N/A,QMLE-Trade,2021-10-22,0.0448085
DX,N/A,QMLE-Trade,2021-10-25,0.0407952
DX,N/A,QMLE-Trade,2021-10-26,0.0377345
DX,N/A,QMLE-Trade,2021-10-27,0.0458881
DX,N/A,QMLE-Trade,2021-10-28,0.0555792
DX,N/A,QMLE-Trade,2021-10-29,0.0573317
DX,N/A,QMLE-Trade,2021-11-1,0.0403956
DX,N/A,QMLE-Trade,2021-11-2,0.0455197
DX,N/A,QMLE-Trade,2021-11-3,0.0666148
DX,N/A,QMLE-Trade,2021-11-4,0.046918
DX,N/A,QMLE-Trade,2021-11-9,0.0488351
DX,N/A,QMLE-Trade,2021-11-10,0.0623002
DX,N/A,QMLE-Trade,2021-11-11,0.0497213
DX,N/A,QMLE-Trade,2021-11-12,0.0417531
DX,N/A,QMLE-Trade,2021-11-15,0.0503468
DX,N/A,QMLE-Trade,2021-11-16,0.0504675
DX,N/A,QMLE-Trade,2021-11-17,0.0559426
DX,N/A,QMLE-Trade,2021-11-18,0.0446704
DX,N/A,QMLE-Trade,2021-11-19,0.0602817
DX,N/A,QMLE-Trade,2021-11-22,0.0550872
DX,N/A,QMLE-Trade,2021-11-23,0.0486192
DX,N/A,QMLE-Trade,2021-11-24,0.0587706
DX,N/A,QMLE-Trade,2021-11-25,0.0291732
DX,N/A,QMLE-Trade,2021-11-26,0.0696372
DX,N/A,QMLE-Trade,2021-11-29,0.0442881
DX,N/A,QMLE-Trade,2021-11-30,0.0789818
DX,N/A,QMLE-Trade,2021-12-1,0.0599091
DX,N/A,QMLE-Trade,2021-12-2,0.0479753
DX,N/A,QMLE-Trade,2021-12-3,0.0776005
DX,N/A,QMLE-Trade,2021-12-6,0.0428381
DX,N/A,QMLE-Trade,2021-12-7,0.0488221
DX,N/A,QMLE-Trade,2021-12-8,0.05057
DX,N/A,QMLE-Trade,2021-12-9,0.0343338
DX,N/A,QMLE-Trade,2021-12-10,0.057831
DX,N/A,QMLE-Trade,2021-12-13,0.0443626
DX,N/A,QMLE-Trade,2021-12-14,0.0374637
DX,N/A,QMLE-Trade,2021-12-15,0.0624713
DX,N/A,QMLE-Trade,2021-12-16,0.0502075
DX,N/A,QMLE-Trade,2021-12-17,0.0456085
DX,N/A,QMLE-Trade,2021-12-20,0.0390518
DX,N/A,QMLE-Trade,2021-12-21,0.0410888
DX,N/A,QMLE-Trade,2021-12-22,0.0411477
DX,N/A,QMLE-Trade,2021-12-23,0.0406471
DX,N/A,QMLE-Trade,2021-12-27,0.0336966
DX,N/A,QMLE-Trade,2021-12-28,0.0367491
DX,N/A,QMLE-Trade,2021-12-29,0.0455237
DX,N/A,QMLE-Trade,2021-12-30,0.050344
DX,N/A,QMLE-Trade,2021-12-31,0.0530387
DX,N/A,QMLE-Trade,2022-1-4,0.050152
DX,N/A,QMLE-Trade,2022-1-5,0.0518503
DX,N/A,QMLE-Trade,2022-1-6,0.0563419
DX,N/A,QMLE-Trade,2022-1-7,0.0533659
DX,N/A,QMLE-Trade,2022-1-10,0.043089
DX,N/A,QMLE-Trade,2022-1-11,0.0462976
DX,N/A,QMLE-Trade,2022-1-12,0.0529109
DX,N/A,QMLE-Trade,2022-1-13,0.049083
DX,N/A,QMLE-Trade,2022-1-14,0.0547331
DX,N/A,QMLE-Trade,2022-1-17,0.0394597
DX,N/A,QMLE-Trade,2022-1-18,0.0526189
DX,N/A,QMLE-Trade,2022-1-19,0.0444953
DX,N/A,QMLE-Trade,2022-1-20,0.0456696
DX,N/A,QMLE-Trade,2022-1-21,0.0414921
DX,N/A,QMLE-Trade,2022-1-24,0.0522124
DX,N/A,QMLE-Trade,2022-1-25,0.0419859
DX,N/A,QMLE-Trade,2022-1-26,0.0630094
DX,N/A,QMLE-Trade,2022-1-27,0.0602778
DX,N/A,QMLE-Trade,2022-1-28,0.0574886
DX,N/A,QMLE-Trade,2022-1-31,0.0546525
DX,N/A,QMLE-Trade,2022-2-1,0.0613947
DX,N/A,QMLE-Trade,2022-2-2,0.0457777
DX,N/A,QMLE-Trade,2022-2-3,0.074036
DX,N/A,QMLE-Trade,2022-2-4,0.0719902
DX,N/A,QMLE-Trade,2022-2-7,0.0549959
DX,N/A,QMLE-Trade,2022-2-8,0.0462566
DX,N/A,QMLE-Trade,2022-2-9,0.0432464
DX,N/A,QMLE-Trade,2022-2-10,0.0770056
DX,N/A,QMLE-Trade,2022-2-11,0.0759076
DX,N/A,QMLE-Trade,2022-2-14,0.0645368
DX,N/A,QMLE-Trade,2022-2-15,0.0512788
DX,N/A,QMLE-Trade,2022-2-16,0.0518124
