Symbol,PN,Type,Date,Volatility
GC,N/A,QMLE-Trade,2011-4-15,0.136206
GC,N/A,QMLE-Trade,2011-4-18,0.161949
GC,N/A,QMLE-Trade,2011-4-19,0.131588
GC,N/A,QMLE-Trade,2011-4-20,0.127696
GC,N/A,QMLE-Trade,2011-4-21,0.119377
GC,N/A,QMLE-Trade,2011-4-25,0.124303
GC,N/A,QMLE-Trade,2011-4-26,0.13444
GC,N/A,QMLE-Trade,2011-4-27,0.10091
GC,N/A,QMLE-Trade,2011-4-28,0.155383
GC,N/A,QMLE-Trade,2011-4-29,0.144664
GC,N/A,QMLE-Trade,2011-5-2,0.253861
GC,N/A,QMLE-Trade,2011-5-3,0.234537
GC,N/A,QMLE-Trade,2011-5-4,0.226682
GC,N/A,QMLE-Trade,2011-5-5,0.280482
GC,N/A,QMLE-Trade,2011-5-6,0.266964
GC,N/A,QMLE-Trade,2011-5-9,0.17867
GC,N/A,QMLE-Trade,2011-5-10,0.159541
GC,N/A,QMLE-Trade,2011-5-11,0.192805
GC,N/A,QMLE-Trade,2011-5-12,0.235077
GC,N/A,QMLE-Trade,2011-5-13,0.200924
GC,N/A,QMLE-Trade,2011-5-16,0.160675
GC,N/A,QMLE-Trade,2011-5-17,0.177334
GC,N/A,QMLE-Trade,2011-5-18,0.139049
GC,N/A,QMLE-Trade,2011-5-19,0.131286
GC,N/A,QMLE-Trade,2011-5-20,0.158121
GC,N/A,QMLE-Trade,2011-5-23,0.160682
GC,N/A,QMLE-Trade,2011-5-24,0.101079
GC,N/A,QMLE-Trade,2011-5-25,0.0994933
GC,N/A,QMLE-Trade,2011-5-26,0.16253
GC,N/A,QMLE-Trade,2011-5-27,0.102751
GC,N/A,QMLE-Trade,2011-5-31,0.106762
GC,N/A,QMLE-Trade,2011-6-1,0.130506
GC,N/A,QMLE-Trade,2011-6-2,0.144803
GC,N/A,QMLE-Trade,2011-6-3,0.16618
GC,N/A,QMLE-Trade,2011-6-6,0.123706
GC,N/A,QMLE-Trade,2011-6-7,0.110349
GC,N/A,QMLE-Trade,2011-6-8,0.134594
GC,N/A,QMLE-Trade,2011-6-9,0.11156
GC,N/A,QMLE-Trade,2011-6-10,0.133416
GC,N/A,QMLE-Trade,2011-6-13,0.129451
GC,N/A,QMLE-Trade,2011-6-14,0.134692
GC,N/A,QMLE-Trade,2011-6-15,0.150095
GC,N/A,QMLE-Trade,2011-6-16,0.135685
GC,N/A,QMLE-Trade,2011-6-17,0.113461
GC,N/A,QMLE-Trade,2011-6-20,0.120768
GC,N/A,QMLE-Trade,2011-6-21,0.0974058
GC,N/A,QMLE-Trade,2011-6-22,0.130975
GC,N/A,QMLE-Trade,2011-6-23,0.181651
GC,N/A,QMLE-Trade,2011-6-24,0.166204
GC,N/A,QMLE-Trade,2011-6-27,0.142355
GC,N/A,QMLE-Trade,2011-6-28,0.106782
GC,N/A,QMLE-Trade,2011-6-29,0.111158
GC,N/A,QMLE-Trade,2011-6-30,0.124961
GC,N/A,QMLE-Trade,2011-7-1,0.145916
GC,N/A,QMLE-Trade,2011-7-5,0.101809
GC,N/A,QMLE-Trade,2011-7-6,0.125229
GC,N/A,QMLE-Trade,2011-7-7,0.125663
GC,N/A,QMLE-Trade,2011-7-8,0.119386
GC,N/A,QMLE-Trade,2011-7-11,0.122134
GC,N/A,QMLE-Trade,2011-7-12,0.156711
GC,N/A,QMLE-Trade,2011-7-13,0.146098
GC,N/A,QMLE-Trade,2011-7-14,0.166274
GC,N/A,QMLE-Trade,2011-7-15,0.135563
GC,N/A,QMLE-Trade,2011-7-18,0.129909
GC,N/A,QMLE-Trade,2011-7-19,0.147082
GC,N/A,QMLE-Trade,2011-7-20,0.140823
GC,N/A,QMLE-Trade,2011-7-21,0.163519
GC,N/A,QMLE-Trade,2011-7-22,0.11383
GC,N/A,QMLE-Trade,2011-7-25,0.16807
GC,N/A,QMLE-Trade,2011-7-26,0.120918
GC,N/A,QMLE-Trade,2011-7-27,0.13711
GC,N/A,QMLE-Trade,2011-7-28,0.139407
GC,N/A,QMLE-Trade,2011-7-29,0.158795
GC,N/A,QMLE-Trade,2011-8-1,0.221008
GC,N/A,QMLE-Trade,2011-8-2,0.159274
GC,N/A,QMLE-Trade,2011-8-3,0.173479
GC,N/A,QMLE-Trade,2011-8-4,0.247568
GC,N/A,QMLE-Trade,2011-8-5,0.264335
GC,N/A,QMLE-Trade,2011-8-8,0.274254
GC,N/A,QMLE-Trade,2011-8-9,0.440471
GC,N/A,QMLE-Trade,2011-8-10,0.355178
GC,N/A,QMLE-Trade,2011-8-11,0.416788
GC,N/A,QMLE-Trade,2011-8-12,0.283858
GC,N/A,QMLE-Trade,2011-8-15,0.21541
GC,N/A,QMLE-Trade,2011-8-16,0.210608
GC,N/A,QMLE-Trade,2011-8-17,0.161657
GC,N/A,QMLE-Trade,2011-8-18,0.178248
GC,N/A,QMLE-Trade,2011-8-19,0.295631
GC,N/A,QMLE-Trade,2011-8-22,0.27518
GC,N/A,QMLE-Trade,2011-8-23,0.405958
GC,N/A,QMLE-Trade,2011-8-24,0.350982
GC,N/A,QMLE-Trade,2011-8-26,0.383597
GC,N/A,QMLE-Trade,2011-8-29,0.31879
GC,N/A,QMLE-Trade,2011-8-30,0.26698
GC,N/A,QMLE-Trade,2011-8-31,0.237428
GC,N/A,QMLE-Trade,2011-9-1,0.199705
GC,N/A,QMLE-Trade,2011-9-2,0.22089
GC,N/A,QMLE-Trade,2011-9-6,0.423114
GC,N/A,QMLE-Trade,2011-9-7,0.44102
GC,N/A,QMLE-Trade,2011-9-8,0.297903
GC,N/A,QMLE-Trade,2011-9-9,0.366532
GC,N/A,QMLE-Trade,2011-9-12,0.342671
GC,N/A,QMLE-Trade,2011-9-13,0.293047
GC,N/A,QMLE-Trade,2011-9-14,0.243875
GC,N/A,QMLE-Trade,2011-9-15,0.292913
GC,N/A,QMLE-Trade,2011-9-16,0.241042
GC,N/A,QMLE-Trade,2011-9-19,0.270988
GC,N/A,QMLE-Trade,2011-9-21,0.28612
GC,N/A,QMLE-Trade,2011-9-22,0.344899
GC,N/A,QMLE-Trade,2011-9-23,0.44404
GC,N/A,QMLE-Trade,2011-9-26,0.705231
GC,N/A,QMLE-Trade,2011-9-27,0.384458
GC,N/A,QMLE-Trade,2011-9-28,0.407542
GC,N/A,QMLE-Trade,2011-9-29,0.431307
GC,N/A,QMLE-Trade,2011-9-30,0.334348
GC,N/A,QMLE-Trade,2011-10-3,0.295889
GC,N/A,QMLE-Trade,2011-10-4,0.338209
GC,N/A,QMLE-Trade,2011-10-5,0.349502
GC,N/A,QMLE-Trade,2011-10-6,0.293948
GC,N/A,QMLE-Trade,2011-10-7,0.287639
GC,N/A,QMLE-Trade,2011-10-10,0.211623
GC,N/A,QMLE-Trade,2011-10-11,0.227445
GC,N/A,QMLE-Trade,2011-10-12,0.19592
GC,N/A,QMLE-Trade,2011-10-13,0.200415
GC,N/A,QMLE-Trade,2011-10-14,0.163895
GC,N/A,QMLE-Trade,2011-10-17,0.187211
GC,N/A,QMLE-Trade,2011-10-18,0.251912
GC,N/A,QMLE-Trade,2011-10-19,0.220859
GC,N/A,QMLE-Trade,2011-10-20,0.303
GC,N/A,QMLE-Trade,2011-10-21,0.220391
GC,N/A,QMLE-Trade,2011-10-24,0.194567
GC,N/A,QMLE-Trade,2011-10-25,0.238453
GC,N/A,QMLE-Trade,2011-10-26,0.230038
GC,N/A,QMLE-Trade,2011-10-27,0.227959
GC,N/A,QMLE-Trade,2011-10-28,0.203167
GC,N/A,QMLE-Trade,2011-10-31,0.248528
GC,N/A,QMLE-Trade,2011-11-1,0.290558
GC,N/A,QMLE-Trade,2011-11-2,0.239856
GC,N/A,QMLE-Trade,2011-11-3,0.263604
GC,N/A,QMLE-Trade,2011-11-4,0.177419
GC,N/A,QMLE-Trade,2011-11-7,0.158763
GC,N/A,QMLE-Trade,2011-11-8,0.166058
GC,N/A,QMLE-Trade,2011-11-9,0.220442
GC,N/A,QMLE-Trade,2011-11-10,0.252961
GC,N/A,QMLE-Trade,2011-11-11,0.185037
GC,N/A,QMLE-Trade,2011-11-14,0.169139
GC,N/A,QMLE-Trade,2011-11-15,0.195654
GC,N/A,QMLE-Trade,2011-11-16,0.209021
GC,N/A,QMLE-Trade,2011-11-17,0.275088
GC,N/A,QMLE-Trade,2011-11-18,0.229075
GC,N/A,QMLE-Trade,2011-11-21,0.254424
GC,N/A,QMLE-Trade,2011-11-22,0.20922
GC,N/A,QMLE-Trade,2011-11-23,0.221746
GC,N/A,QMLE-Trade,2011-11-25,0.198333
GC,N/A,QMLE-Trade,2011-11-28,0.186529
GC,N/A,QMLE-Trade,2011-11-29,0.15812
GC,N/A,QMLE-Trade,2011-11-30,0.237407
GC,N/A,QMLE-Trade,2011-12-1,0.168376
GC,N/A,QMLE-Trade,2011-12-2,0.172245
GC,N/A,QMLE-Trade,2011-12-5,0.192086
GC,N/A,QMLE-Trade,2011-12-6,0.176063
GC,N/A,QMLE-Trade,2011-12-7,0.165798
GC,N/A,QMLE-Trade,2011-12-8,0.22898
GC,N/A,QMLE-Trade,2011-12-9,0.2184
GC,N/A,QMLE-Trade,2011-12-12,0.258226
GC,N/A,QMLE-Trade,2011-12-13,0.229628
GC,N/A,QMLE-Trade,2011-12-14,0.308318
GC,N/A,QMLE-Trade,2011-12-15,0.297881
GC,N/A,QMLE-Trade,2011-12-16,0.22345
GC,N/A,QMLE-Trade,2011-12-19,0.232521
GC,N/A,QMLE-Trade,2011-12-20,0.160436
GC,N/A,QMLE-Trade,2011-12-21,0.208177
GC,N/A,QMLE-Trade,2011-12-22,0.178494
GC,N/A,QMLE-Trade,2011-12-23,0.116274
GC,N/A,QMLE-Trade,2011-12-27,0.133086
GC,N/A,QMLE-Trade,2011-12-28,0.197875
GC,N/A,QMLE-Trade,2011-12-29,0.255609
GC,N/A,QMLE-Trade,2011-12-30,0.193774
GC,N/A,QMLE-Trade,2012-1-3,0.201541
GC,N/A,QMLE-Trade,2012-1-4,0.210786
GC,N/A,QMLE-Trade,2012-1-5,0.210959
GC,N/A,QMLE-Trade,2012-1-6,0.197358
GC,N/A,QMLE-Trade,2012-1-9,0.175976
GC,N/A,QMLE-Trade,2012-1-10,0.171516
GC,N/A,QMLE-Trade,2012-1-11,0.158622
GC,N/A,QMLE-Trade,2012-1-12,0.149934
GC,N/A,QMLE-Trade,2012-1-13,0.181611
GC,N/A,QMLE-Trade,2012-1-17,0.155883
GC,N/A,QMLE-Trade,2012-1-18,0.183409
GC,N/A,QMLE-Trade,2012-1-19,0.156116
GC,N/A,QMLE-Trade,2012-1-20,0.138765
GC,N/A,QMLE-Trade,2012-1-23,0.146002
GC,N/A,QMLE-Trade,2012-1-24,0.146036
GC,N/A,QMLE-Trade,2012-1-25,0.192572
GC,N/A,QMLE-Trade,2012-1-26,0.183442
GC,N/A,QMLE-Trade,2012-1-27,0.159088
GC,N/A,QMLE-Trade,2012-1-30,0.137306
GC,N/A,QMLE-Trade,2012-1-31,0.157481
GC,N/A,QMLE-Trade,2012-2-1,0.145392
GC,N/A,QMLE-Trade,2012-2-2,0.14856
GC,N/A,QMLE-Trade,2012-2-3,0.184308
GC,N/A,QMLE-Trade,2012-2-6,0.165733
GC,N/A,QMLE-Trade,2012-2-7,0.162465
GC,N/A,QMLE-Trade,2012-2-8,0.157203
GC,N/A,QMLE-Trade,2012-2-9,0.1783
GC,N/A,QMLE-Trade,2012-2-10,0.178461
GC,N/A,QMLE-Trade,2012-2-14,0.155675
GC,N/A,QMLE-Trade,2012-2-15,0.147663
GC,N/A,QMLE-Trade,2012-2-16,0.154627
GC,N/A,QMLE-Trade,2012-2-17,0.121256
GC,N/A,QMLE-Trade,2012-2-21,0.131356
GC,N/A,QMLE-Trade,2012-2-22,0.130146
GC,N/A,QMLE-Trade,2012-2-23,0.123295
GC,N/A,QMLE-Trade,2012-2-24,0.120902
GC,N/A,QMLE-Trade,2012-2-27,0.126749
GC,N/A,QMLE-Trade,2012-2-28,0.12798
GC,N/A,QMLE-Trade,2012-2-29,0.324997
GC,N/A,QMLE-Trade,2012-3-1,0.217802
GC,N/A,QMLE-Trade,2012-3-2,0.168076
GC,N/A,QMLE-Trade,2012-3-6,0.200256
GC,N/A,QMLE-Trade,2012-3-7,0.138433
GC,N/A,QMLE-Trade,2012-3-8,0.142435
GC,N/A,QMLE-Trade,2012-3-9,0.183448
GC,N/A,QMLE-Trade,2012-3-12,0.152056
GC,N/A,QMLE-Trade,2012-3-13,0.226179
GC,N/A,QMLE-Trade,2012-3-14,0.213815
GC,N/A,QMLE-Trade,2012-3-15,0.178763
GC,N/A,QMLE-Trade,2012-3-16,0.162282
GC,N/A,QMLE-Trade,2012-3-19,0.144258
GC,N/A,QMLE-Trade,2012-3-20,0.155763
GC,N/A,QMLE-Trade,2012-3-21,0.158427
GC,N/A,QMLE-Trade,2012-3-22,0.177825
GC,N/A,QMLE-Trade,2012-3-23,0.146972
GC,N/A,QMLE-Trade,2012-3-26,0.155439
GC,N/A,QMLE-Trade,2012-3-27,0.134272
GC,N/A,QMLE-Trade,2012-3-28,0.171752
GC,N/A,QMLE-Trade,2012-3-29,0.142303
GC,N/A,QMLE-Trade,2012-3-30,0.1196
GC,N/A,QMLE-Trade,2012-4-2,0.119767
GC,N/A,QMLE-Trade,2012-4-3,0.178462
GC,N/A,QMLE-Trade,2012-4-4,0.173282
GC,N/A,QMLE-Trade,2012-4-5,0.139793
GC,N/A,QMLE-Trade,2012-4-9,0.137294
GC,N/A,QMLE-Trade,2012-4-10,0.160983
GC,N/A,QMLE-Trade,2012-4-11,0.13708
GC,N/A,QMLE-Trade,2012-4-12,0.129258
GC,N/A,QMLE-Trade,2012-4-13,0.156019
GC,N/A,QMLE-Trade,2012-4-16,0.148019
GC,N/A,QMLE-Trade,2012-4-17,0.149229
GC,N/A,QMLE-Trade,2012-4-18,0.130723
GC,N/A,QMLE-Trade,2012-4-19,0.161016
GC,N/A,QMLE-Trade,2012-4-20,0.117363
GC,N/A,QMLE-Trade,2012-4-23,0.150565
GC,N/A,QMLE-Trade,2012-4-24,0.113028
GC,N/A,QMLE-Trade,2012-4-25,0.207869
GC,N/A,QMLE-Trade,2012-4-26,0.117741
GC,N/A,QMLE-Trade,2012-4-27,0.110801
GC,N/A,QMLE-Trade,2012-4-30,0.146901
GC,N/A,QMLE-Trade,2012-5-1,0.112976
GC,N/A,QMLE-Trade,2012-5-2,0.136502
GC,N/A,QMLE-Trade,2012-5-3,0.143543
GC,N/A,QMLE-Trade,2012-5-4,0.153618
GC,N/A,QMLE-Trade,2012-5-7,0.140047
GC,N/A,QMLE-Trade,2012-5-8,0.165407
GC,N/A,QMLE-Trade,2012-5-9,0.168984
GC,N/A,QMLE-Trade,2012-5-10,0.13403
GC,N/A,QMLE-Trade,2012-5-11,0.15608
GC,N/A,QMLE-Trade,2012-5-14,0.156277
GC,N/A,QMLE-Trade,2012-5-15,0.14877
GC,N/A,QMLE-Trade,2012-5-16,0.220714
GC,N/A,QMLE-Trade,2012-5-17,0.194626
GC,N/A,QMLE-Trade,2012-5-18,0.18167
GC,N/A,QMLE-Trade,2012-5-21,0.143051
GC,N/A,QMLE-Trade,2012-5-22,0.171775
GC,N/A,QMLE-Trade,2012-5-23,0.228097
GC,N/A,QMLE-Trade,2012-5-24,0.193125
GC,N/A,QMLE-Trade,2012-5-25,0.160713
GC,N/A,QMLE-Trade,2012-5-29,0.182392
GC,N/A,QMLE-Trade,2012-5-30,0.203221
GC,N/A,QMLE-Trade,2012-5-31,0.203115
GC,N/A,QMLE-Trade,2012-6-1,0.259562
GC,N/A,QMLE-Trade,2012-6-4,0.203762
GC,N/A,QMLE-Trade,2012-6-5,0.155924
GC,N/A,QMLE-Trade,2012-6-6,0.190087
GC,N/A,QMLE-Trade,2012-6-7,0.256014
GC,N/A,QMLE-Trade,2012-6-8,0.305509
GC,N/A,QMLE-Trade,2012-6-11,0.184311
GC,N/A,QMLE-Trade,2012-6-12,0.17567
GC,N/A,QMLE-Trade,2012-6-13,0.163075
GC,N/A,QMLE-Trade,2012-6-14,0.165828
GC,N/A,QMLE-Trade,2012-6-15,0.152395
GC,N/A,QMLE-Trade,2012-6-18,0.235037
GC,N/A,QMLE-Trade,2012-6-19,0.131901
GC,N/A,QMLE-Trade,2012-6-20,0.235076
GC,N/A,QMLE-Trade,2012-6-21,0.208481
GC,N/A,QMLE-Trade,2012-6-22,0.144076
GC,N/A,QMLE-Trade,2012-6-25,0.139088
GC,N/A,QMLE-Trade,2012-6-26,0.126613
GC,N/A,QMLE-Trade,2012-6-27,0.153502
GC,N/A,QMLE-Trade,2012-6-28,0.182931
GC,N/A,QMLE-Trade,2012-6-29,0.19245
GC,N/A,QMLE-Trade,2012-7-2,0.149007
GC,N/A,QMLE-Trade,2012-7-3,0.144204
GC,N/A,QMLE-Trade,2012-7-5,0.203785
GC,N/A,QMLE-Trade,2012-7-6,0.226325
GC,N/A,QMLE-Trade,2012-7-9,0.132458
GC,N/A,QMLE-Trade,2012-7-10,0.157695
GC,N/A,QMLE-Trade,2012-7-11,0.161652
GC,N/A,QMLE-Trade,2012-7-12,0.172271
GC,N/A,QMLE-Trade,2012-7-13,0.138974
GC,N/A,QMLE-Trade,2012-7-16,0.134187
GC,N/A,QMLE-Trade,2012-7-17,0.166177
GC,N/A,QMLE-Trade,2012-7-18,0.139901
GC,N/A,QMLE-Trade,2012-7-19,0.131291
GC,N/A,QMLE-Trade,2012-7-20,0.124655
GC,N/A,QMLE-Trade,2012-7-23,0.141256
GC,N/A,QMLE-Trade,2012-7-24,0.134837
GC,N/A,QMLE-Trade,2012-7-25,0.138529
GC,N/A,QMLE-Trade,2012-7-26,0.143252
GC,N/A,QMLE-Trade,2012-7-27,0.16071
GC,N/A,QMLE-Trade,2012-7-30,0.105666
GC,N/A,QMLE-Trade,2012-7-31,0.1281
GC,N/A,QMLE-Trade,2012-8-1,0.167757
GC,N/A,QMLE-Trade,2012-8-2,0.210774
GC,N/A,QMLE-Trade,2012-8-3,0.15013
GC,N/A,QMLE-Trade,2012-8-6,0.113734
GC,N/A,QMLE-Trade,2012-8-7,0.111459
GC,N/A,QMLE-Trade,2012-8-8,0.105561
GC,N/A,QMLE-Trade,2012-8-9,0.092863
GC,N/A,QMLE-Trade,2012-8-10,0.128248
GC,N/A,QMLE-Trade,2012-8-13,0.109447
GC,N/A,QMLE-Trade,2012-8-14,0.174852
GC,N/A,QMLE-Trade,2012-8-15,0.114963
GC,N/A,QMLE-Trade,2012-8-16,0.10258
GC,N/A,QMLE-Trade,2012-8-17,0.10322
GC,N/A,QMLE-Trade,2012-8-20,0.0923394
GC,N/A,QMLE-Trade,2012-8-21,0.121798
GC,N/A,QMLE-Trade,2012-8-22,0.124972
GC,N/A,QMLE-Trade,2012-8-23,0.127565
GC,N/A,QMLE-Trade,2012-8-24,0.109087
GC,N/A,QMLE-Trade,2012-8-27,0.103085
GC,N/A,QMLE-Trade,2012-8-28,0.111504
GC,N/A,QMLE-Trade,2012-8-29,0.114637
GC,N/A,QMLE-Trade,2012-8-30,0.0971206
GC,N/A,QMLE-Trade,2012-8-31,0.166004
GC,N/A,QMLE-Trade,2012-9-4,0.126134
GC,N/A,QMLE-Trade,2012-9-5,0.109274
GC,N/A,QMLE-Trade,2012-9-6,0.154405
GC,N/A,QMLE-Trade,2012-9-7,0.173607
GC,N/A,QMLE-Trade,2012-9-10,0.106536
GC,N/A,QMLE-Trade,2012-9-11,0.102412
GC,N/A,QMLE-Trade,2012-9-12,0.153185
GC,N/A,QMLE-Trade,2012-9-13,0.254232
GC,N/A,QMLE-Trade,2012-9-14,0.146115
GC,N/A,QMLE-Trade,2012-9-17,0.128722
GC,N/A,QMLE-Trade,2012-9-18,0.145387
GC,N/A,QMLE-Trade,2012-9-19,0.136754
GC,N/A,QMLE-Trade,2012-9-20,0.118065
GC,N/A,QMLE-Trade,2012-9-21,0.126663
GC,N/A,QMLE-Trade,2012-9-24,0.1184
GC,N/A,QMLE-Trade,2012-9-25,0.123195
GC,N/A,QMLE-Trade,2012-9-26,0.146464
GC,N/A,QMLE-Trade,2012-9-27,0.127964
GC,N/A,QMLE-Trade,2012-9-28,0.132919
GC,N/A,QMLE-Trade,2012-10-1,0.156408
GC,N/A,QMLE-Trade,2012-10-2,0.119737
GC,N/A,QMLE-Trade,2012-10-3,0.109437
GC,N/A,QMLE-Trade,2012-10-4,0.135551
GC,N/A,QMLE-Trade,2012-10-5,0.177052
GC,N/A,QMLE-Trade,2012-10-8,0.0968133
GC,N/A,QMLE-Trade,2012-10-9,0.117607
GC,N/A,QMLE-Trade,2012-10-10,0.114413
GC,N/A,QMLE-Trade,2012-10-11,0.10823
GC,N/A,QMLE-Trade,2012-10-12,0.113493
GC,N/A,QMLE-Trade,2012-10-15,0.123804
GC,N/A,QMLE-Trade,2012-10-16,0.0834528
GC,N/A,QMLE-Trade,2012-10-17,0.0978946
GC,N/A,QMLE-Trade,2012-10-18,0.0927353
GC,N/A,QMLE-Trade,2012-10-19,0.122437
GC,N/A,QMLE-Trade,2012-10-22,0.0970894
GC,N/A,QMLE-Trade,2012-10-23,0.114174
GC,N/A,QMLE-Trade,2012-10-24,0.132291
GC,N/A,QMLE-Trade,2012-10-25,0.0917261
GC,N/A,QMLE-Trade,2012-10-26,0.110753
GC,N/A,QMLE-Trade,2012-10-29,0.0793537
GC,N/A,QMLE-Trade,2012-10-30,0.0780358
GC,N/A,QMLE-Trade,2012-10-31,0.0869298
GC,N/A,QMLE-Trade,2012-11-1,0.104844
GC,N/A,QMLE-Trade,2012-11-2,0.160136
GC,N/A,QMLE-Trade,2012-11-5,0.108481
GC,N/A,QMLE-Trade,2012-11-6,0.122452
GC,N/A,QMLE-Trade,2012-11-7,0.165066
GC,N/A,QMLE-Trade,2012-11-8,0.130472
GC,N/A,QMLE-Trade,2012-11-9,0.125216
GC,N/A,QMLE-Trade,2012-11-12,0.099236
GC,N/A,QMLE-Trade,2012-11-13,0.116156
GC,N/A,QMLE-Trade,2012-11-14,0.120611
GC,N/A,QMLE-Trade,2012-11-15,0.137273
GC,N/A,QMLE-Trade,2012-11-16,0.112281
GC,N/A,QMLE-Trade,2012-11-19,0.102014
GC,N/A,QMLE-Trade,2012-11-20,0.105847
GC,N/A,QMLE-Trade,2012-11-21,0.0956807
GC,N/A,QMLE-Trade,2012-11-23,0.132553
GC,N/A,QMLE-Trade,2012-11-26,0.0809359
GC,N/A,QMLE-Trade,2012-11-27,0.086978
GC,N/A,QMLE-Trade,2012-11-28,0.171737
GC,N/A,QMLE-Trade,2012-11-29,0.109157
GC,N/A,QMLE-Trade,2012-11-30,0.123209
GC,N/A,QMLE-Trade,2012-12-3,0.104607
GC,N/A,QMLE-Trade,2012-12-4,0.152088
GC,N/A,QMLE-Trade,2012-12-5,0.116058
GC,N/A,QMLE-Trade,2012-12-6,0.126678
GC,N/A,QMLE-Trade,2012-12-7,0.171512
GC,N/A,QMLE-Trade,2012-12-10,0.0763822
GC,N/A,QMLE-Trade,2012-12-11,0.0768959
GC,N/A,QMLE-Trade,2012-12-12,0.139343
GC,N/A,QMLE-Trade,2012-12-13,0.13672
GC,N/A,QMLE-Trade,2012-12-14,0.089867
GC,N/A,QMLE-Trade,2012-12-17,0.0978096
GC,N/A,QMLE-Trade,2012-12-18,0.118443
GC,N/A,QMLE-Trade,2012-12-19,0.116425
GC,N/A,QMLE-Trade,2012-12-20,0.152257
GC,N/A,QMLE-Trade,2012-12-21,0.133425
GC,N/A,QMLE-Trade,2012-12-24,0.10232
GC,N/A,QMLE-Trade,2012-12-26,0.0937406
GC,N/A,QMLE-Trade,2012-12-27,0.103243
GC,N/A,QMLE-Trade,2012-12-28,0.0998813
GC,N/A,QMLE-Trade,2012-12-31,0.128189
GC,N/A,QMLE-Trade,2013-1-2,0.124056
GC,N/A,QMLE-Trade,2013-1-3,0.128549
GC,N/A,QMLE-Trade,2013-1-4,0.192099
GC,N/A,QMLE-Trade,2013-1-7,0.132533
GC,N/A,QMLE-Trade,2013-1-8,0.118942
GC,N/A,QMLE-Trade,2013-1-9,0.111922
GC,N/A,QMLE-Trade,2013-1-10,0.110565
GC,N/A,QMLE-Trade,2013-1-11,0.134712
GC,N/A,QMLE-Trade,2013-1-14,0.107048
GC,N/A,QMLE-Trade,2013-1-15,0.130592
GC,N/A,QMLE-Trade,2013-1-16,0.103375
GC,N/A,QMLE-Trade,2013-1-17,0.139349
GC,N/A,QMLE-Trade,2013-1-18,0.110416
GC,N/A,QMLE-Trade,2013-1-22,0.0930825
GC,N/A,QMLE-Trade,2013-1-23,0.0874291
GC,N/A,QMLE-Trade,2013-1-24,0.115247
GC,N/A,QMLE-Trade,2013-1-25,0.120519
GC,N/A,QMLE-Trade,2013-1-28,0.0949963
GC,N/A,QMLE-Trade,2013-1-29,0.081663
GC,N/A,QMLE-Trade,2013-1-30,0.126958
GC,N/A,QMLE-Trade,2013-1-31,0.114505
GC,N/A,QMLE-Trade,2013-2-1,0.15542
GC,N/A,QMLE-Trade,2013-2-4,0.0970012
GC,N/A,QMLE-Trade,2013-2-5,0.121201
GC,N/A,QMLE-Trade,2013-2-6,0.0929473
GC,N/A,QMLE-Trade,2013-2-7,0.132276
GC,N/A,QMLE-Trade,2013-2-8,0.0987578
GC,N/A,QMLE-Trade,2013-2-11,0.123727
GC,N/A,QMLE-Trade,2013-2-12,0.116974
GC,N/A,QMLE-Trade,2013-2-13,0.100058
GC,N/A,QMLE-Trade,2013-2-14,0.13753
GC,N/A,QMLE-Trade,2013-2-15,0.147932
GC,N/A,QMLE-Trade,2013-2-19,0.101914
GC,N/A,QMLE-Trade,2013-2-20,0.167589
GC,N/A,QMLE-Trade,2013-2-21,0.169207
GC,N/A,QMLE-Trade,2013-2-22,0.131481
GC,N/A,QMLE-Trade,2013-2-25,0.126123
GC,N/A,QMLE-Trade,2013-2-26,0.172275
GC,N/A,QMLE-Trade,2013-2-27,0.130543
GC,N/A,QMLE-Trade,2013-2-28,0.15639
GC,N/A,QMLE-Trade,2013-3-1,0.167795
GC,N/A,QMLE-Trade,2013-3-4,0.142484
GC,N/A,QMLE-Trade,2013-3-5,0.119105
GC,N/A,QMLE-Trade,2013-3-6,0.136511
GC,N/A,QMLE-Trade,2013-3-7,0.121511
GC,N/A,QMLE-Trade,2013-3-8,0.16886
GC,N/A,QMLE-Trade,2013-3-11,0.0903923
GC,N/A,QMLE-Trade,2013-3-12,0.110399
GC,N/A,QMLE-Trade,2013-3-13,0.124668
GC,N/A,QMLE-Trade,2013-3-14,0.126601
GC,N/A,QMLE-Trade,2013-3-15,0.0938564
GC,N/A,QMLE-Trade,2013-3-18,0.140222
GC,N/A,QMLE-Trade,2013-3-19,0.100111
GC,N/A,QMLE-Trade,2013-3-20,0.112998
GC,N/A,QMLE-Trade,2013-3-21,0.0906258
GC,N/A,QMLE-Trade,2013-3-22,0.0817951
GC,N/A,QMLE-Trade,2013-3-25,0.115562
GC,N/A,QMLE-Trade,2013-3-26,0.0937382
GC,N/A,QMLE-Trade,2013-3-27,0.094974
GC,N/A,QMLE-Trade,2013-3-28,0.098139
GC,N/A,QMLE-Trade,2013-4-1,0.0989303
GC,N/A,QMLE-Trade,2013-4-2,0.099669
GC,N/A,QMLE-Trade,2013-4-3,0.161192
GC,N/A,QMLE-Trade,2013-4-4,0.171733
GC,N/A,QMLE-Trade,2013-4-5,0.258982
GC,N/A,QMLE-Trade,2013-4-8,0.102253
GC,N/A,QMLE-Trade,2013-4-9,0.108315
GC,N/A,QMLE-Trade,2013-4-10,0.137407
GC,N/A,QMLE-Trade,2013-4-11,0.129291
GC,N/A,QMLE-Trade,2013-4-12,0.273133
